frame,kp_idx,kp_name,x,y,conf
339,1,left_eye,81.38764381408691,47.2286319732666,0.9945564866065979
339,2,right_eye,79.13977146148682,47.475647926330566,0.9980587959289551
339,3,left_ear,81.38427734375,47.27562427520752,0.9921924471855164
339,4,right_ear,78.41772556304932,47.881784439086914,0.9976964592933655
339,5,left_shoulder,83.71720314025879,55.09665489196777,0.9965713024139404
339,6,right_shoulder,76.74191474914551,55.2125883102417,0.9988688826560974
339,7,left_elbow,81.79208755493164,60.590410232543945,0.13666532933712006
339,8,right_elbow,73.31888675689697,59.83492374420166,0.9472089409828186
339,9,left_wrist,79.90055084228516,59.200501441955566,0.2181272804737091
339,10,right_wrist,70.39873600006104,60.72662353515625,0.7625609636306763
339,11,left_hip,87.72489547729492,80.29471397399902,0.9997648596763611
339,12,right_hip,83.01080703735352,80.52835464477539,0.9997082352638245
339,13,left_knee,87.81023025512695,99.23174858093262,0.7740755081176758
339,14,right_knee,84.45517539978027,100.75152397155762,0.96249920129776
339,15,left_ankle,87.72686004638672,119.89934921264648,0.9463678002357483
339,16,right_ankle,70.2391529083252,117.55401611328125,0.9836621284484863
340,0,nose,81.0359001159668,49.37583923339844,0.9976165890693665
340,1,left_eye,80.86780548095703,47.45720863342285,0.9944255352020264
340,2,right_eye,79.11555290222168,47.723708152770996,0.998027503490448
340,3,left_ear,80.7948112487793,47.5197696685791,0.9921055436134338
340,4,right_ear,78.0001449584961,48.19316864013672,0.9976804852485657
340,5,left_shoulder,83.25593948364258,55.198774337768555,0.9966847896575928
340,6,right_shoulder,76.72401428222656,54.72602367401123,0.9989205598831177
340,7,left_elbow,82.74290084838867,59.65085506439209,0.1297527402639389
340,8,right_elbow,74.34490203857422,58.72172832489014,0.9483048319816589
340,9,left_wrist,80.33292770385742,58.803701400756836,0.20448949933052063
340,10,right_wrist,70.74455261230469,55.238423347473145,0.7561109066009521
340,11,left_hip,87.66708374023438,80.05584716796875,0.9997616410255432
340,12,right_hip,82.97491073608398,79.94098663330078,0.9997044205665588
340,13,left_knee,87.97553062438965,99.26652908325195,0.780795156955719
340,14,right_knee,84.4593620300293,100.74548721313477,0.9631039500236511
340,15,left_ankle,87.76030540466309,119.99889373779297,0.9485856890678406
340,16,right_ankle,70.21016120910645,117.55751609802246,0.9842576384544373
341,0,nose,81.09212875366211,47.91104793548584,0.9975202679634094
341,1,left_eye,80.86063385009766,46.114935874938965,0.9942501783370972
341,2,right_eye,79.24884796142578,46.344242095947266,0.9979835152626038
341,3,left_ear,80.67140579223633,46.39636516571045,0.9918359518051147
341,4,right_ear,77.94391632080078,46.98293685913086,0.9975988268852234
341,5,left_shoulder,83.35281372070312,54.87942695617676,0.9967142343521118
341,6,right_shoulder,76.58573150634766,53.66559028625488,0.9989656209945679
341,7,left_elbow,84.21436309814453,61.303205490112305,0.12092965841293335
341,8,right_elbow,75.01705169677734,56.756510734558105,0.9488471746444702
341,9,left_wrist,82.05469131469727,63.958377838134766,0.19210046529769897
341,10,right_wrist,72.42714881896973,53.97841453552246,0.7591560482978821
341,11,left_hip,87.51755714416504,79.87081050872803,0.9997694492340088
341,12,right_hip,83.01115036010742,79.67726230621338,0.9997150301933289
341,13,left_knee,87.94748306274414,99.29244041442871,0.7833361625671387
341,14,right_knee,84.19675827026367,100.77811241149902,0.9628406167030334
341,15,left_ankle,87.7631664276123,119.99937057495117,0.9498664736747742
341,16,right_ankle,69.97427463531494,117.70463943481445,0.9848718047142029
342,0,nose,81.82188987731934,50.52937984466553,0.9975231289863586
342,1,left_eye,81.35519981384277,48.879666328430176,0.9943289160728455
342,2,right_eye,79.8351001739502,49.51462745666504,0.9980353116989136
342,3,left_ear,81.14706039428711,49.251389503479004,0.9919594526290894
342,4,right_ear,78.47524166107178,50.57818412780762,0.9976515173912048
342,5,left_shoulder,84.30171966552734,56.600332260131836,0.9968040585517883
342,6,right_shoulder,77.51039981842041,57.109785079956055,0.9989762902259827
342,7,left_elbow,83.58565330505371,61.05185031890869,0.11555516719818115
342,8,right_elbow,77.57589817047119,56.51102066040039,0.949224591255188
342,9,left_wrist,82.43699073791504,56.42890930175781,0.18617479503154755
342,10,right_wrist,76.93735599517822,52.5181770324707,0.7588238716125488
342,11,left_hip,88.12417984008789,81.91309928894043,0.9997807741165161
342,12,right_hip,83.2230281829834,81.10509872436523,0.9997193813323975
342,13,left_knee,87.92726516723633,99.93745803833008,0.7885496020317078
342,14,right_knee,83.90820503234863,101.45074844360352,0.9614630341529846
342,15,left_ankle,87.79718399047852,120.04270553588867,0.9505433440208435
342,16,right_ankle,69.78613376617432,117.72178649902344,0.9841511249542236
343,0,nose,81.23868942260742,49.1428804397583,0.9975649118423462
343,1,left_eye,80.66617965698242,47.724246978759766,0.9944551587104797
343,2,right_eye,79.45122718811035,48.22827339172363,0.9980964660644531
343,3,left_ear,80.69868087768555,48.26498508453369,0.99211186170578
343,4,right_ear,78.31362247467041,49.3605899810791,0.9977052807807922
343,5,left_shoulder,84.09459114074707,56.261820793151855,0.9969823956489563
343,6,right_shoulder,77.59809017181396,56.02871894836426,0.9990388751029968
343,7,left_elbow,85.26433944702148,61.68625831604004,0.10765508562326431
343,8,right_elbow,78.76982688903809,58.077287673950195,0.9496543407440186
343,9,left_wrist,84.53915596008301,61.61717891693115,0.17455685138702393
343,10,right_wrist,78.54609489440918,55.0211238861084,0.7619243860244751
343,11,left_hip,88.10052871704102,81.34710311889648,0.9997934699058533
343,12,right_hip,83.33699226379395,81.09640121459961,0.9997352957725525
343,13,left_knee,87.98349380493164,99.9125862121582,0.7929410934448242
343,14,right_knee,84.00382995605469,101.22447967529297,0.9622540473937988
343,15,left_ankle,87.8512954711914,120.07513999938965,0.9522683620452881
343,16,right_ankle,69.7318172454834,117.73107528686523,0.9846619367599487
344,0,nose,81.55694961547852,49.15999889373779,0.997617781162262
344,1,left_eye,80.95178604125977,47.835693359375,0.994533121585846
344,2,right_eye,79.80635166168213,48.30214977264404,0.9981843829154968
344,3,left_ear,80.87056159973145,48.45308780670166,0.9923306107521057
344,4,right_ear,78.67218017578125,49.44777488708496,0.9978199601173401
344,5,left_shoulder,84.35250282287598,56.30476951599121,0.9971542954444885
344,6,right_shoulder,77.82827854156494,56.16386890411377,0.9991045594215393
344,7,left_elbow,84.58017349243164,58.074493408203125,0.10473381727933884
344,8,right_elbow,78.78572940826416,58.233065605163574,0.9516228437423706
344,9,left_wrist,83.68207931518555,53.14883232116699,0.17633891105651855
344,10,right_wrist,78.83689880371094,55.130300521850586,0.7720392942428589
344,11,left_hip,87.94245719909668,81.36008262634277,0.9998067617416382
344,12,right_hip,83.42279434204102,81.1225700378418,0.9997490644454956
344,13,left_knee,87.98502922058105,100.13193130493164,0.7953550815582275
344,14,right_knee,83.99893760681152,101.50155067443848,0.962623119354248
344,15,left_ankle,87.83744812011719,120.09114265441895,0.9531916975975037
344,16,right_ankle,69.5556116104126,117.75773048400879,0.9851318001747131
345,0,nose,81.55019760131836,53.69124412536621,0.9977099299430847
345,1,left_eye,81.47923469543457,51.899375915527344,0.9946792125701904
345,2,right_eye,79.86676216125488,52.54229545593262,0.9982548952102661
345,3,left_ear,81.57967567443848,51.22161865234375,0.9925187826156616
345,4,right_ear,78.88325691223145,52.5118350982666,0.9979180693626404
345,5,left_shoulder,85.24876594543457,57.893290519714355,0.997259259223938
345,6,right_shoulder,77.89068698883057,58.5341739654541,0.9991461634635925
345,7,left_elbow,84.09902572631836,56.10861778259277,0.11384518444538116
345,8,right_elbow,78.56626033782959,57.70187854766846,0.9536588788032532
345,9,left_wrist,81.00828170776367,48.42151641845703,0.1874336302280426
345,10,right_wrist,78.4479284286499,54.817166328430176,0.7762958407402039
345,11,left_hip,87.84988403320312,81.66902542114258,0.9998086094856262
345,12,right_hip,83.47845077514648,81.5018367767334,0.9997493028640747
345,13,left_knee,88.01772117614746,100.83512306213379,0.7987944483757019
345,14,right_knee,83.84081840515137,102.06926345825195,0.9622899889945984
345,15,left_ankle,87.88151741027832,120.1632308959961,0.9536303281784058
345,16,right_ankle,69.41081047058105,117.76723861694336,0.9845693111419678
346,0,nose,81.48393630981445,53.61471176147461,0.9979008436203003
346,1,left_eye,81.24950408935547,51.38043403625488,0.9951065182685852
346,2,right_eye,79.74827766418457,51.89064979553223,0.9984106421470642
346,3,left_ear,80.99812507629395,51.12855911254883,0.9931474328041077
346,4,right_ear,78.74187469482422,51.857876777648926,0.9981048703193665
346,5,left_shoulder,84.93908882141113,57.66651153564453,0.9974596500396729
346,6,right_shoulder,77.91659355163574,58.06710720062256,0.9992192983627319
346,7,left_elbow,84.02861595153809,55.812978744506836,0.11573893576860428
346,8,right_elbow,77.54485130310059,59.09351348876953,0.9567596316337585
346,9,left_wrist,81.02083206176758,49.42556858062744,0.19774581491947174
346,10,right_wrist,78.24954032897949,54.99105453491211,0.7898543477058411
346,11,left_hip,87.82224655151367,81.8464469909668,0.9998234510421753
346,12,right_hip,83.58926773071289,81.72231674194336,0.9997687935829163
346,13,left_knee,88.06047439575195,100.82945823669434,0.7995250821113586
346,14,right_knee,84.15412902832031,102.06246376037598,0.9635860919952393
346,15,left_ankle,87.86482810974121,120.33767700195312,0.9544633030891418
346,16,right_ankle,69.3259334564209,117.79336929321289,0.9854897856712341
347,0,nose,82.10445404052734,53.49038124084473,0.9980382919311523
347,1,left_eye,81.60929679870605,50.81712245941162,0.9953719973564148
347,2,right_eye,80.34141540527344,51.33651256561279,0.9985204935073853
347,3,left_ear,81.09659194946289,50.68549156188965,0.9935770034790039
347,4,right_ear,79.15602207183838,51.52101516723633,0.9982449412345886
347,5,left_shoulder,84.7177791595459,57.53690242767334,0.9975930452346802
347,6,right_shoulder,78.28348636627197,57.84346103668213,0.9992713332176208
347,7,left_elbow,83.86709213256836,53.40010643005371,0.12339054048061371
347,8,right_elbow,76.92014217376709,56.1114501953125,0.9598095417022705
347,9,left_wrist,79.12588596343994,45.8721923828125,0.21040078997612
347,10,right_wrist,77.31860160827637,50.52845478057861,0.8006636500358582
347,11,left_hip,87.76871681213379,81.8838119506836,0.9998297095298767
347,12,right_hip,83.64354133605957,81.6788387298584,0.9997785687446594
347,13,left_knee,88.00097465515137,100.84980010986328,0.7961676716804504
347,14,right_knee,84.42207336425781,102.03718185424805,0.9644930958747864
347,15,left_ankle,87.8547477722168,120.33585548400879,0.953353226184845
347,16,right_ankle,69.42946434020996,117.77829170227051,0.9859079122543335
348,0,nose,82.29729652404785,53.08692455291748,0.9982307553291321
348,1,left_eye,82.06657409667969,50.81409454345703,0.9958237409591675
348,2,right_eye,80.58005332946777,51.35611534118652,0.9986661672592163
348,3,left_ear,81.8612289428711,50.54719924926758,0.9942073822021484
348,4,right_ear,79.26461696624756,52.09935188293457,0.998417854309082
348,5,left_shoulder,85.54656982421875,58.57588768005371,0.9978002905845642
348,6,right_shoulder,77.75465488433838,58.892107009887695,0.9993400573730469
348,7,left_elbow,83.74236106872559,54.35873031616211,0.1419905126094818
348,8,right_elbow,74.07132148742676,57.98562049865723,0.9633392691612244
348,9,left_wrist,79.28512573242188,48.27497959136963,0.2419019341468811
348,10,right_wrist,74.65624809265137,50.24428367614746,0.8172140121459961
348,11,left_hip,88.15838813781738,81.98408126831055,0.9998438954353333
348,12,right_hip,83.6739444732666,82.09997177124023,0.9997973442077637
348,13,left_knee,88.02010536193848,101.04578971862793,0.7945834398269653
348,14,right_knee,84.46890830993652,102.02585220336914,0.9646714329719543
348,15,left_ankle,87.84576416015625,120.48681259155273,0.9530267715454102
348,16,right_ankle,69.32074069976807,117.52739906311035,0.9862218499183655
349,0,nose,82.27262496948242,55.71969985961914,0.9984016418457031
349,1,left_eye,82.51577377319336,53.28315258026123,0.9962256550788879
349,2,right_eye,80.61932563781738,53.98013114929199,0.9987958073616028
349,3,left_ear,82.86918640136719,53.27296257019043,0.9947729110717773
349,4,right_ear,79.40503597259521,54.81799125671387,0.9985730051994324
349,5,left_shoulder,85.7335090637207,61.14135265350342,0.9979959726333618
349,6,right_shoulder,77.76168823242188,61.51130676269531,0.9994022846221924
349,7,left_elbow,83.49384307861328,54.606876373291016,0.16800329089164734
349,8,right_elbow,73.46285343170166,57.691054344177246,0.9667866826057434
349,9,left_wrist,77.64278411865234,47.109313011169434,0.27277132868766785
349,10,right_wrist,73.495774269104,47.90332317352295,0.8331853747367859
349,11,left_hip,87.99888610839844,82.95796394348145,0.9998549818992615
349,12,right_hip,84.08778190612793,83.19265365600586,0.9998127818107605
349,13,left_knee,87.52058982849121,101.14019393920898,0.7905771732330322
349,14,right_knee,84.81010437011719,102.00228691101074,0.9660555124282837
349,15,left_ankle,87.0257568359375,120.36266326904297,0.9508188962936401
349,16,right_ankle,69.52796936035156,117.07455635070801,0.986255407333374
350,0,nose,83.43842506408691,52.44868278503418,0.9985489249229431
350,1,left_eye,82.94586181640625,50.80894947052002,0.9965669512748718
350,2,right_eye,81.62356376647949,51.060919761657715,0.9989085793495178
350,3,left_ear,82.60479927062988,51.56057357788086,0.9952656030654907
350,4,right_ear,79.81884956359863,52.071523666381836,0.9987074732780457
350,5,left_shoulder,85.51825523376465,60.8237361907959,0.9981871843338013
350,6,right_shoulder,77.79035091400146,59.60325241088867,0.9994603395462036
350,7,left_elbow,88.52663040161133,62.21217155456543,0.17176398634910583
350,8,right_elbow,74.10665035247803,58.749094009399414,0.9697964191436768
350,9,left_wrist,86.86488151550293,61.93621635437012,0.285110205411911
350,10,right_wrist,73.91531467437744,47.97891139984131,0.847775399684906
350,11,left_hip,88.05864334106445,82.79806137084961,0.999868631362915
350,12,right_hip,84.12219047546387,82.59510040283203,0.9998303055763245
350,13,left_knee,87.53019332885742,101.23466491699219,0.7973002791404724
350,14,right_knee,84.63625907897949,102.01770782470703,0.9672585129737854
350,15,left_ankle,87.08582878112793,120.37211418151855,0.95320725440979
350,16,right_ankle,69.43514347076416,116.91208839416504,0.9872470498085022
351,0,nose,83.7984561920166,51.17307662963867,0.9986727237701416
351,1,left_eye,82.96276092529297,50.53602695465088,0.99684077501297
351,2,right_eye,82.05589294433594,50.555076599121094,0.9990038275718689
351,3,left_ear,82.51745223999023,51.34787559509277,0.995673418045044
351,4,right_ear,80.54046630859375,51.15081787109375,0.9988226890563965
351,5,left_shoulder,85.46403884887695,60.0762939453125,0.998310923576355
351,6,right_shoulder,78.21913242340088,58.56209754943848,0.999505877494812
351,7,left_elbow,86.90105438232422,60.80636024475098,0.16659748554229736
351,8,right_elbow,74.37752723693848,58.717031478881836,0.9722553491592407
351,9,left_wrist,85.02592086791992,57.66632556915283,0.2863539457321167
351,10,right_wrist,73.91956329345703,48.7081241607666,0.8595401644706726
351,11,left_hip,87.88488388061523,82.6038932800293,0.9998766779899597
351,12,right_hip,84.17765617370605,82.48623847961426,0.9998393654823303
351,13,left_knee,87.58454322814941,101.23337745666504,0.8051034212112427
351,14,right_knee,84.52667236328125,102.05904960632324,0.9686872363090515
351,15,left_ankle,87.37153053283691,120.39541244506836,0.9556989073753357
351,16,right_ankle,69.11997318267822,117.02289581298828,0.988070011138916
352,0,nose,83.63429069519043,51.149115562438965,0.9987781643867493
352,1,left_eye,82.46151924133301,50.479230880737305,0.9970877170562744
352,2,right_eye,81.92652702331543,50.53023338317871,0.9990893006324768
352,3,left_ear,82.43996620178223,51.47862434387207,0.9960323572158813
352,4,right_ear,80.40053367614746,51.81002616882324,0.998925507068634
352,5,left_shoulder,85.35641670227051,59.629759788513184,0.9983986020088196
352,6,right_shoulder,78.52969169616699,58.91789436340332,0.9995408058166504
352,7,left_elbow,85.37909507751465,60.57476043701172,0.16339126229286194
352,8,right_elbow,75.11984348297119,58.95119667053223,0.9745520353317261
352,9,left_wrist,82.00373649597168,52.96308994293213,0.29199182987213135
352,10,right_wrist,74.11114692687988,49.10609722137451,0.8713400363922119
352,11,left_hip,87.76460647583008,82.83890724182129,0.9998856782913208
352,12,right_hip,84.27536964416504,82.64106750488281,0.9998499155044556
352,13,left_knee,87.90217399597168,101.25722885131836,0.8081449270248413
352,14,right_knee,84.33521270751953,102.21692085266113,0.9697390198707581
352,15,left_ankle,87.56890296936035,120.37667274475098,0.957025945186615
352,16,right_ankle,68.80780220031738,117.06685066223145,0.9884805679321289
353,0,nose,83.76626968383789,51.071481704711914,0.9988497495651245
353,1,left_eye,82.9716968536377,50.38013458251953,0.9972492456436157
353,2,right_eye,82.0569896697998,50.4130220413208,0.9991432428359985
353,3,left_ear,82.66122817993164,50.928311347961426,0.9962756633758545
353,4,right_ear,80.60378074645996,51.65372848510742,0.9989928007125854
353,5,left_shoulder,86.18070602416992,59.400672912597656,0.9985002875328064
353,6,right_shoulder,78.92416954040527,58.1815767288208,0.9995763301849365
353,7,left_elbow,87.51101493835449,60.51133632659912,0.17029951512813568
353,8,right_elbow,75.18225193023682,55.31562805175781,0.9763298034667969
353,9,left_wrist,85.48687934875488,57.653541564941406,0.2980845272541046
353,10,right_wrist,74.27900791168213,47.73444652557373,0.8777840733528137
353,11,left_hip,87.7824878692627,82.02887535095215,0.999890148639679
353,12,right_hip,84.28441047668457,82.01868057250977,0.999858021736145
353,13,left_knee,87.80606269836426,101.09651565551758,0.8071972131729126
353,14,right_knee,84.20488357543945,101.91930770874023,0.9697685241699219
353,15,left_ankle,87.21565246582031,120.3603744506836,0.95695960521698
353,16,right_ankle,69.0277099609375,117.16238975524902,0.9888437986373901
354,0,nose,83.68009567260742,50.70244312286377,0.9989569187164307
354,1,left_eye,82.89911270141602,49.9818229675293,0.997501015663147
354,2,right_eye,82.04854965209961,50.02077579498291,0.9992242455482483
354,3,left_ear,82.56691932678223,50.09203910827637,0.9966236352920532
354,4,right_ear,80.5372142791748,51.42909049987793,0.9990881681442261
354,5,left_shoulder,85.99861145019531,59.37286376953125,0.9986023902893066
354,6,right_shoulder,78.89627933502197,58.10612678527832,0.9996128082275391
354,7,left_elbow,86.78178787231445,60.22099494934082,0.17093579471111298
354,8,right_elbow,74.45055484771729,56.15065097808838,0.9783620238304138
354,9,left_wrist,85.02832412719727,56.490912437438965,0.3072741627693176
354,10,right_wrist,74.2186975479126,48.15176963806152,0.8879379630088806
354,11,left_hip,87.91975021362305,82.07392692565918,0.9998987317085266
354,12,right_hip,84.2827320098877,82.10665702819824,0.9998689889907837
354,13,left_knee,87.80548095703125,101.33479118347168,0.8121668696403503
354,14,right_knee,83.97234916687012,102.13406562805176,0.9702174663543701
354,15,left_ankle,87.43791580200195,120.54719924926758,0.9585197567939758
354,16,right_ankle,68.98277282714844,117.15667724609375,0.9892173409461975
355,0,nose,82.79932022094727,50.42258262634277,0.9990543723106384
355,1,left_eye,82.00009346008301,49.5776891708374,0.9977281093597412
355,2,right_eye,80.99143981933594,49.7953987121582,0.999297559261322
355,3,left_ear,81.83915138244629,50.00753879547119,0.9969416856765747
355,4,right_ear,79.61791038513184,51.23410701751709,0.9991742968559265
355,5,left_shoulder,85.8773136138916,58.59663963317871,0.9987313747406006
355,6,right_shoulder,78.72210502624512,57.88937568664551,0.9996494054794312
355,7,left_elbow,88.79307746887207,60.42189598083496,0.18074297904968262
355,8,right_elbow,74.48050498962402,57.51320838928223,0.9802747964859009
355,9,left_wrist,88.92427444458008,59.23075199127197,0.3247734606266022
355,10,right_wrist,74.65749263763428,49.610114097595215,0.8972388505935669
355,11,left_hip,87.96297073364258,82.00572967529297,0.9999080300331116
355,12,right_hip,84.22494888305664,82.05530166625977,0.999880850315094
355,13,left_knee,87.80506134033203,101.29064559936523,0.8185033798217773
355,14,right_knee,83.90298843383789,101.99974060058594,0.9716697931289673
355,15,left_ankle,87.68329620361328,120.57354927062988,0.9605608582496643
355,16,right_ankle,68.88211250305176,117.24387168884277,0.989990770816803
356,0,nose,83.17922592163086,52.37926959991455,0.9990946054458618
356,1,left_eye,82.65629768371582,50.499491691589355,0.9977933168411255
356,2,right_eye,81.69239044189453,50.88731288909912,0.9993312358856201
356,3,left_ear,82.55740165710449,50.59854030609131,0.9970217943191528
356,4,right_ear,80.2548885345459,52.08209037780762,0.9992210268974304
356,5,left_shoulder,85.47266006469727,58.35299015045166,0.9987364411354065
356,6,right_shoulder,79.00025367736816,58.30914497375488,0.9996696710586548
356,7,left_elbow,82.85806655883789,58.44926357269287,0.18210074305534363
356,8,right_elbow,74.58245277404785,57.513413429260254,0.981572687625885
356,9,left_wrist,78.5031795501709,52.8421688079834,0.33492761850357056
356,10,right_wrist,74.39633846282959,49.283761978149414,0.9044562578201294
356,11,left_hip,87.96937942504883,82.0016098022461,0.999911904335022
356,12,right_hip,84.2405891418457,82.21281051635742,0.9998853206634521
356,13,left_knee,87.80401229858398,101.36698722839355,0.8193599581718445
356,14,right_knee,83.86695861816406,102.06579208374023,0.970770537853241
356,15,left_ankle,87.71645545959473,120.58411598205566,0.9609564542770386
356,16,right_ankle,68.72421264648438,117.25837707519531,0.9899389147758484
357,0,nose,83.15242767333984,52.30465888977051,0.9991140961647034
357,1,left_eye,82.61914253234863,50.70469379425049,0.9978021383285522
357,2,right_eye,81.62790298461914,50.99321365356445,0.999337375164032
357,3,left_ear,82.53918647766113,51.03549003601074,0.9970874190330505
357,4,right_ear,80.20574569702148,52.040162086486816,0.9992408156394958
357,5,left_shoulder,85.47428131103516,58.44977855682373,0.9987697601318359
357,6,right_shoulder,78.9188003540039,58.03484916687012,0.9996826648712158
357,7,left_elbow,85.57336807250977,57.74253845214844,0.18713590502738953
357,8,right_elbow,74.59836006164551,52.87501335144043,0.9824400544166565
357,9,left_wrist,83.43185424804688,53.1541633605957,0.33017274737358093
357,10,right_wrist,74.95816230773926,46.86419486999512,0.9028502106666565
357,11,left_hip,88.06014060974121,81.92176818847656,0.9999073147773743
357,12,right_hip,84.20381546020508,82.11459159851074,0.9998807311058044
357,13,left_knee,87.97611236572266,101.35139465332031,0.8183557987213135
357,14,right_knee,83.69696617126465,102.00281143188477,0.9706176519393921
357,15,left_ankle,87.7053165435791,120.77264785766602,0.9612609148025513
357,16,right_ankle,68.69875431060791,117.26400375366211,0.9898355603218079
358,0,nose,83.25149536132812,52.22158908843994,0.9991051554679871
358,1,left_eye,82.73935317993164,50.52847862243652,0.997744083404541
358,2,right_eye,81.65776252746582,50.93963623046875,0.9993320107460022
358,3,left_ear,82.25717544555664,50.71056842803955,0.9970366954803467
358,4,right_ear,80.19936561584473,52.030205726623535,0.9992519021034241
358,5,left_shoulder,85.4672908782959,58.42160224914551,0.9987030029296875
358,6,right_shoulder,78.91439914703369,57.8372859954834,0.9996861815452576
358,7,left_elbow,85.01176834106445,56.28727912902832,0.18743465840816498
358,8,right_elbow,74.42629814147949,52.64431953430176,0.9831781983375549
358,9,left_wrist,81.6462230682373,51.371164321899414,0.3250249922275543
358,10,right_wrist,74.7634744644165,47.14261531829834,0.9027379751205444
358,11,left_hip,88.06142807006836,81.8448543548584,0.9999028444290161
358,12,right_hip,84.22187805175781,82.12652206420898,0.9998767971992493
358,13,left_knee,87.96464920043945,101.39245986938477,0.8142759799957275
358,14,right_knee,83.69380950927734,102.17700004577637,0.9695804715156555
358,15,left_ankle,87.7471923828125,120.7412338256836,0.9603531956672668
358,16,right_ankle,68.70553493499756,117.39936828613281,0.9896504878997803
359,0,nose,83.82211685180664,51.961050033569336,0.9991534948348999
359,1,left_eye,82.9725456237793,50.22768974304199,0.9978398680686951
359,2,right_eye,82.1839714050293,50.867037773132324,0.9993655681610107
359,3,left_ear,82.51810073852539,50.46681880950928,0.9971678853034973
359,4,right_ear,80.52484512329102,51.83992862701416,0.9992979764938354
359,5,left_shoulder,85.43725967407227,58.4047269821167,0.9987009763717651
359,6,right_shoulder,78.41336727142334,57.66505241394043,0.9997002482414246
359,7,left_elbow,83.34471702575684,55.360589027404785,0.18858253955841064
359,8,right_elbow,74.32560920715332,52.74864196777344,0.9842213988304138
359,9,left_wrist,79.30746555328369,50.04452705383301,0.3239870071411133
359,10,right_wrist,75.02989768981934,47.38358497619629,0.9064590334892273
359,11,left_hip,88.0573844909668,81.84328079223633,0.999902069568634
359,12,right_hip,84.21182632446289,82.06291198730469,0.999876856803894
359,13,left_knee,87.95857429504395,101.31473541259766,0.8149426579475403
359,14,right_knee,83.68133544921875,102.1567153930664,0.9700068235397339
359,15,left_ankle,87.75701522827148,120.73861122131348,0.9603668451309204
359,16,right_ankle,68.67538452148438,117.7247428894043,0.989764928817749
360,0,nose,83.77325057983398,51.48871421813965,0.9992082715034485
360,1,left_eye,82.96575546264648,49.87644672393799,0.9979562759399414
360,2,right_eye,81.97405815124512,50.306782722473145,0.9994076490402222
360,3,left_ear,82.18181610107422,49.92836952209473,0.9973709583282471
360,4,right_ear,80.20238876342773,51.152448654174805,0.9993489980697632
360,5,left_shoulder,85.67060470581055,57.932372093200684,0.998813271522522
360,6,right_shoulder,77.24174499511719,56.65797233581543,0.9997268319129944
360,7,left_elbow,88.19791793823242,56.87276363372803,0.19319535791873932
360,8,right_elbow,73.21610927581787,53.37423324584961,0.9854685664176941
360,9,left_wrist,88.92141342163086,57.12885856628418,0.3208237886428833
360,10,right_wrist,75.03599643707275,49.501657485961914,0.9102898836135864
360,11,left_hip,88.20691108703613,81.83262825012207,0.9999083876609802
360,12,right_hip,84.05328750610352,81.98190689086914,0.999884307384491
360,13,left_knee,88.07387351989746,101.29491806030273,0.8195500373840332
360,14,right_knee,83.55756759643555,102.15779304504395,0.970238208770752
360,15,left_ankle,88.0131721496582,120.82695007324219,0.9615065455436707
360,16,right_ankle,68.61399173736572,117.75382041931152,0.9899691939353943
361,0,nose,81.47366523742676,50.92765808105469,0.9992437958717346
361,1,left_eye,80.61727523803711,49.43778991699219,0.9980261921882629
361,2,right_eye,79.40751075744629,50.018696784973145,0.9994366765022278
361,3,left_ear,80.49408912658691,49.6600866317749,0.9975272417068481
361,4,right_ear,78.070387840271,50.9960412979126,0.9993880987167358
361,5,left_shoulder,85.44792175292969,56.667490005493164,0.9988980293273926
361,6,right_shoulder,76.71860694885254,56.403584480285645,0.9997442364692688
361,7,left_elbow,88.1019401550293,55.324087142944336,0.20123010873794556
361,8,right_elbow,72.770676612854,53.53273391723633,0.9864595532417297
361,9,left_wrist,87.61423110961914,56.187782287597656,0.3199739456176758
361,10,right_wrist,74.01185035705566,49.45659160614014,0.9125078320503235
361,11,left_hip,88.20294380187988,81.6209602355957,0.9999127984046936
361,12,right_hip,83.97735595703125,81.59939765930176,0.9998883008956909
361,13,left_knee,88.26147079467773,101.00976943969727,0.8215339779853821
361,14,right_knee,83.5504150390625,102.15418815612793,0.9703827500343323
361,15,left_ankle,88.07520866394043,120.8127212524414,0.9621273279190063
361,16,right_ankle,68.61785888671875,117.7168083190918,0.990008533000946
362,0,nose,81.3780689239502,49.96387004852295,0.999281108379364
362,1,left_eye,80.51790237426758,48.3187198638916,0.9981212615966797
362,2,right_eye,79.30529594421387,48.94186496734619,0.9994728565216064
362,3,left_ear,80.27093887329102,48.59508991241455,0.9976845979690552
362,4,right_ear,77.84096717834473,49.977407455444336,0.9994307160377502
362,5,left_shoulder,85.30020713806152,55.89657783508301,0.9989731907844543
362,6,right_shoulder,76.08193397521973,56.075706481933594,0.9997613430023193
362,7,left_elbow,87.73717880249023,55.73439598083496,0.19593137502670288
362,8,right_elbow,73.00672054290771,55.76275825500488,0.9873976707458496
362,9,left_wrist,86.81713104248047,55.93649864196777,0.31583553552627563
362,10,right_wrist,73.43605041503906,49.98530387878418,0.9182823300361633
362,11,left_hip,88.21122169494629,81.51323318481445,0.9999198317527771
362,12,right_hip,83.93514633178711,81.52495384216309,0.9998957514762878
362,13,left_knee,88.22628021240234,101.02209091186523,0.8291000723838806
362,14,right_knee,83.24138641357422,102.49547004699707,0.9703340530395508
362,15,left_ankle,88.16080093383789,120.77672004699707,0.9641216993331909
